"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_0_270_flattened.pdf","0","74BA1AF04A0C76A4A0BC5F13A7B3363F947959F32BD606B71A8E8EDBBEF956C9","2147","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_0_270.pdf","0","54A9CDAD04A2C89EB17BF41B34B840D251C2C8D86AB6AED410FE9060D08F9120","2082","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_0_90_flattened.pdf","0","3B9F0D5C0BAE980C89B9226AFE8FD0481B04E67FF7CCECD50E6201BB3C3F1518","2145","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_0_90.pdf","0","3CFE527883A537FA8C88C2BD56EEA56AAF606B42090FBA3ADD76AFA6B4AB6CB3","2082","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_180_0_flattened.pdf","0","CFA365CBCA485C7A75BB0BB4CF3937A22D6770B95274A7B8A969EEDEE20FD7A3","2133","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_180_0.pdf","0","DCECC10126B4EAAA48CF4998371F344272672722318FBA98E34132FD30DCCA57","2068","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_180_180_flattened.pdf","0","E800D52427BD25A52705F7DBE7B256C7463362EDC31AB6AA14E0D5B05FA5E23C","2158","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_180_180.pdf","0","F893342D48E05129FC37BF03AF86FAA8E01D988964EEBEF732DA789DD0620F59","2095","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_180_270_flattened.pdf","0","E4B3FB5118976E9FC7980D69C49EEFB9F7B89B2CAB1E59E3EB1D99447262849F","2157","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_180_270.pdf","0","2FD4979AF09E7D4CA15E06810EBF57FCA37B6C2C3F1CD8889C2CAA3BE648C61B","2092","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_180_90_flattened.pdf","0","FC352C695CC7D9760C2DD20325ABA50F44F761D8A6772DF955422B5ECAA08765","2155","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_180_90.pdf","0","6EE6D0EC92D1EBC9E6370DDC123A1014A1D94B2833D0A0C89DD2BE7B8E4CED49","2092","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_270_0_flattened.pdf","0","727302B00E5EDB014EC1D33C476DE3A07D702D122C01CC82DD41D845A4CAB665","2129","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_270_0.pdf","0","CD968F7D7F271BC0A41F483C5BFF32E255E806AEC59B4F716D4CB5B957A9A08F","2064","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_270_180_flattened.pdf","0","1FDF3C0B2395D77277754D7856C1C3EDE41FBC696F3009F3E415EB07E596DB84","2154","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_270_180.pdf","0","83B9251C28510DF0696EA53DEAC5E2042DB6DA1C0A7FF48DA5C7BBED43CAB7CF","2091","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_270_270_flattened.pdf","0","5F72F70F42343C0B39509A315B52A01DAE3E97FEE872025AF4F275344CC1EEB4","2153","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_270_270.pdf","0","823EFA58B77D11968E71D4FE50FBB560450E4C2B1D3B343FE4B63E44E153AA96","2088","itext-java"
"regression/itext/forms/src/test/resources/com/itextpdf/forms/FlatteningRotatedTest/cmp_FormFlatteningDefaultAppearance_270_90_flattened.pdf","0","60A133C5964B7C12B11FF253927BAA148937A38E81C6C74C7489BD91808A213C","2151","itext-java"
