"File","QpdfExitCode","SHA256","Bytes","Source"
"conformance/pdfua-techniques/headings/H_F01-Top-level-heading-incorrectly-tagged-as-P-instead-of-H1/UA1_Tpdf-H_F01.pdf","3","C2F5FD6BCF1A0BE7FA8FFA5EE62E8308CACB1B8FC85450F6691FDDE1E55DD3FC","45890","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_F02-Multiline-heading-incorrectly-tagged/UA1_Tpdf-H_F02.pdf","3","FAC0AACE3B61F86324F58963899B4462B627E7CA312F8275E822968DC597ED50","92482","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_F03-Paragraph-incorrectly-tagged-as-H2/UA1_Tpdf-H_F03.pdf","3","A8B2273BA5FF080ACE91A5ACAD104AB745C45FCD12804358495568A9275FAEC0","28361","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_F04-Incorrect-use-of-headings-instead-of-table-header-cells/UA1_Tpdf-H_F04.pdf","3","910BCE53080A01C112683CFE338B6B72D780BE11DF112F242E09FD646572C162","27317","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_F05-First-level-heading-incorrectly-tagged-as-H3-instead-of-H1/UA1_Tpdf-H_F05.pdf","3","76976F503D8161BA03DE2F98299331756A092545EC4D3F0094DC32813B0C1AD7","21737","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_F06-Incorrect-combined-use-of-Hn-and-H-tags-for-headings/UA1_Tpdf-H_F06.pdf","3","C5206350B244F51C4B4CA86B890155CA5C2B95D47E35F2AD5C19CC08A3805DC1","15025","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_F07-Both-title-and-top-level-headings-incorrectly-tagged-as-H1/UA1_Tpdf-H_F07.pdf","3","11114F658884EEB17DCC7E587E1A35F86C05092CD48DBA6ED64B8C358179EEDA","34337","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/headings/H_F08-Heading-level-incorrectly-skipped/UA1_Tpdf-H_F08.pdf","3","7E5BBDACC15DBE4B823F19A0470DB283B5AD9816DCCEEF6AD4DE48CED17A5918","17740","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_01-Unordered-list/UA1_Tpdf-L_01.pdf","0","EA69B0D415ACC8CEFBB16641381526067524854EE9BC959FF13F11FDB9CC0422","17761","pdf-association-techniques-for-accessible-pdf"
"conformance/pdfua-techniques/list/L_02-Ordered-list-with-correctly-set-ListNumbering-attribute-UpperRoman/UA1_Tpdf-L_02.pdf","0","08A02B03839A7E1D55B3BE51FC11BFBD4181195484382F512A798FFF0D6765AA","13720","pdf-association-techniques-for-accessible-pdf"
