"File","QpdfExitCode","SHA256","Bytes","Source"
"regression/xberg-regression/arxiv/2210.13607v3.pdf","0","A87616FC88129B2E0F4749D54D4035D1CABAAE9D1835DE1A77B89C91D18BB826","931039","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2210.17370v3.pdf","0","6EED3E7ABA89D5CA6F9280581581AFD549F914AC8CD50F9C6C9DB71EE01B725E","794664","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2211.03243v3.pdf","0","009D6C61C0AAAE466F6A4A08F2C0862B788666D3D194806ABB8A9F3F4A706CBE","917400","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2211.03735v4.pdf","0","24425818CEF430ED7D40A72B81633F66C1B961372510A0C49676B7E36F8A651E","1073501","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2211.04466v1.pdf","0","47B098824437C6F51C3E7E7B88171ABFA08514B5AB92C7C01A95F43EC582FD6F","347684","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2211.04891v2.pdf","0","73A3AA9A4D9F910A0B838ABB7CFA6C5BB4A0076968D7E62AAD6C34BBDB630D3F","2115669","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2211.08917v3.pdf","0","73E33C43E9ADD67439B664799B7E39908FD431965AFDE6F059D6FA004099E46A","677368","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2211.15369v2.pdf","0","19D36CA1AC0960571797F5F8E82BC6782896E34EDFB7A3F903B5D65F02E52FC6","1348883","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2211.16111v5.pdf","0","96F10E1DB4F8B701B479B1DAD25DCBD5C4F8A4205DF09D329DAFC885C62BEF85","814026","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2212.00276v2.pdf","0","F69CF433C2422490C166B1E37FB15AFBDF46613A55232F7482AFD559E7258C42","990241","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2212.14866v3.pdf","0","90B5F21E2308C08F4ABC0D4B7184287BC6CC865C7EDFF528159D7C678161C509","1363588","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2301.00300v1.pdf","0","085E6BE60DD6AD73BB21B85B66083E904306468FEE841DAB978B3BD6094277E6","347395","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2301.00780v2.pdf","0","5BEC5064A4627BD56B2C9481FC8FF94D8B954A77D76F73667243920C3030AB8A","1616234","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2302.03092v3.pdf","0","78E15708ADD3B1553786DD255480EE86AD74E4B4CEA8E9D91564EB0AC2F28DBA","314038","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2302.05042v1.pdf","0","E5BB3B069DC37FD7515ACCE76F2526D640C28E0F571A57009043574EB2C0B519","659061","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2302.12160v3.pdf","0","A71B307D37CCF64A688F21007A3442601117437BD8CC768021DE1259FFAC1AAC","2051736","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2302.13842v2.pdf","0","55C7A6EA7836A62667F7C956A03F6ABEB276484B23C5D9E3E52E4D4A86600BDF","249536","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2303.14580v1.pdf","0","9C74A854700F4CA8646592D8BEC574A574D09D99D6E5C041BC7BA871A8F472C6","629893","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2303.16063v1.pdf","0","016DFE222EAC26934145562CE5322187B18773C1F975560AF3B4A5CCE74537AD","823580","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2303.18112v4.pdf","0","95D0C36754B8A9C0B87BC8B0222869581F5F448037539B9F8E39A82C97C4D50E","1452731","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2304.00307v1.pdf","0","A2E8622F8C89CA5673351A3E9D8887ED771D02AC5CE3C8581C677577C72C5B51","216385","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2304.03032v1.pdf","0","05B410CA977552F9B115DAD31AD38F7D510131E7DD29348340642B629831ADE3","288787","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2304.13392v2.pdf","0","E325DC7F05F0306B5A7F7ABD3E8B22C78E795C543CDCB6A418CA95A0C167B8CE","298910","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2305.15049v1.pdf","0","4F03E5CB5152AF4797C05B8464BB27DC3493C172E6987308EE56C5475291C9AC","344029","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2305.18266v2.pdf","0","E10AF7A611DAC92220A6ECE84E7134CBBC52EA92953409F48F2289B5BF83AF31","1136325","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2305.18836v2.pdf","0","77E3D959EEDB6ACA5F469279700C2878401B5982DD94FDE708E9906008FA0B2E","574614","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2306.07616v2.pdf","0","884CCCAF01BBD74D56333E6426DF7FFD7311F012DFE164E62F0FC47D20688EEC","393573","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2306.07757v3.pdf","0","7125ACC8D34AA3D92E04FD8F45B5F93F14E15C7CDE7166EDDFAB72C27D63F1FA","1021404","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2308.10232v3.pdf","0","2C431256F0F7C0EB3E8CC0BF17618DF525455B556B949E78829AFD06E5A9CFAE","579903","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2308.11559v2.pdf","0","1C748A22319A0840579DB9AF33E02FB520A3E8E9CD0A322D795FCADF8E6F692A","349865","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2308.14210v1.pdf","0","EA8F3C8C7BA136EAE3EEC8D4B99CCE6779E8FC345AA5F8AB38E0FA69DCB58FD4","553253","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2309.00660v1.pdf","0","BEB4937AFDC35719BFECC269BBB2D0B86A099A873B38C2B674D88FAD11948D3A","14322235","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2309.00945v1.pdf","0","43AFDA2BE2E2238B1845D05372C293433AFCE2CBAFD55D0FA8B2A07B8388CC68","1256319","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2310.07601v2.pdf","0","311CF148866CB08D77BB94F1C7BB4F4E10FB323BBEEF9FF82CA7C86B0551F92E","431664","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2310.08783v2.pdf","0","0D7D5A510A3B0306BC999AF47A3C94BF8AF103F6835C56843C0649913FD55CFF","573890","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2311.05193v1.pdf","0","478A7106F36B299F2B3A307CDCC835BA623681899F344D6CF2DA1735A66B9E2C","327393","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2311.05711v1.pdf","0","2D74516E8652DCE3976E5AF50F707A2FB83CF2B5090510B58868274AA47C7D98","1535193","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2311.13330v1.pdf","0","022B36F5223F5C341886A7A927FBB6A433DDC96ACC59D04DE5FFE7452AB0E537","2881817","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2311.14660v1.pdf","0","FAD08DD2654B1BF2972976C5153672BC6D026F609A8E34E1A2A42AE7A4F50F10","397241","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2312.02129v2.pdf","0","1FA5D1EA0AAD701D9079AE1799C101D6771DD03F02FB7D2EA1D89E82D160E275","216343","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2312.06541v2.pdf","0","AFDCD0B50598AC1DAD82C4CD1F6DB3E6FC3841ADCB57A6473790EB1C9591ADAE","414684","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2312.07995v1.pdf","0","478A4559E9360C4A6FDFD77F05E0FF945BDD6B5F06D6E95DBD03280CF279A590","205265","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2312.12348v3.pdf","0","990EC085B7BA409E193E12159596E39E9CA708ACD0130D1D359BF3E98F65EE22","1115095","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2401.01797v1.pdf","0","95356A74BB265DCD72C9C233AA33167C160F5CB40681E8E48892C05CAC94E643","1011094","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2401.15701v2.pdf","0","7359BC4608954517ABF12FA37A03E7FD755FA1817520E7ABC41EB07509222F16","579368","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2403.00928v2.pdf","0","44A6687E6D4A1695DE2869B2E8BE8B7F3365774E56A66DD92F8B797220EB6619","568132","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2403.02032v2.pdf","0","2FF8F9A835DD57E77C2DB15A86A97D86F6EFAD220A8B39EB0A3EC95B9CF694BA","492133","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2403.03464v2.pdf","0","6FDC5545ED5A35C0384D3F9DA064BD1841F1997502A3F66F28F837FA80681DE6","336656","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2403.13977v1.pdf","0","4739B3E2B34EB69C0ABF3B5CF6EDEF2185808A5821AD48BA57CDAF4185E445CF","357287","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2403.14920v3.pdf","0","095C4F5998C055D123E071112EBE919FFBD68946783A2214855CE3463D9058DE","933752","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2404.13644v1.pdf","0","AA441DE49A5A168A512EE59477852CBAD2814AAB361A415F979A8F976A7EB996","309295","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2405.11673v2.pdf","0","C52E9A0BC28A79FC4E16BD4F66462DC06E30E54F255512D66E4B997973AF169D","2380946","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2405.19306v4.pdf","0","F7CD7E5F92534A372DD8EDDBFBB9EFFF5F9B04B4B56CEAA9859E141F56F25D7C","1066499","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2406.00206v2.pdf","0","AD0EA43DA3B75DB9E5F48BBD62B13C1410A8462A22CDA18F40056DD9E62C09A8","1047162","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2406.01828v3.pdf","0","439D673AF1B2C1510770674327432C68657A7E09F987D28874B4C6C9EA960945","1400005","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2406.06047v2.pdf","0","D945EF1A1DC4989A39951F68324A07880EEAF7541DD0403F4966ADD1FA74E56F","353671","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2406.07206v2.pdf","0","027223BB05EFA4C1926A88A8C1B3BB9C67CE60791050F47B3D304C3CD661D512","653158","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2406.09909v1.pdf","0","E8635FAFF375929F823B49A9787A6FE35DDAF5F47D77A5602EE3AB1D99643036","728648","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2406.17344v1.pdf","0","5C3CB6AD1DE61566B2C899148AFB95BE049A1B819E9CC17FBF9577E59FD84CF1","271773","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2406.17411v1.pdf","0","E36164E2CC61F2F0D28408069F2E9E7B65D61699E1210802F6C131434D508D97","142789","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2407.10594v1.pdf","0","E5C0C2319B37B27B9C87AA9317D0B5D9EB06F032B6C54684FAC48116B96D46AF","504903","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2407.19233v3.pdf","0","B7AB5D5BF91B3CE10EB9BBE330AD4577C5F4272B7F00962BC0A01185D14F1ACE","642758","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2407.21555v1.pdf","0","656F107069D2497F2E38761556BFF08D8109DA71C8370E7E22A6AEC733E18F2B","271150","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2408.05643v1.pdf","0","4668AFE8F494696E040E991B0E407DBA42AD77E0509494510A22D1F0B82DC893","3014204","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2409.06905v1.pdf","0","DD4CE2423BD067B477BD6F3576EF2370EF608FB21A2E9687EC630EDD6453DF6E","1623954","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2409.14054v1.pdf","0","05ED16F2950A2F3E4933032E1C19690FD8815696FCFAB2BFCBAC632106710579","412124","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2409.17218v2.pdf","0","879A2A31D040D0CB250598F4D24D74431B460F1AB32F26D278F2BF9C38E26C32","12460868","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2410.03495v1.pdf","0","75145AFAAD7F59A32F42D2485EC81F7327C89C8C496C3D8B9B213D5077A8EEF4","662362","xberg test_documents regression corpus"
"regression/xberg-regression/arxiv/2410.09261v10.pdf","0","42DC4B9334D1958ED1489B8EB37C2F730C72BD6A311AF5AA9D6D5691C50C34C2","483313","xberg test_documents regression corpus"
