"File","QpdfExitCode","SHA256","Bytes","Source"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/Patches/GWG020_CMYKSpot_OP_x1a.pdf","3","A72B1F4E3CC0C0B24DFA379C3DCC6557676627840AFEED1E568B127DBBBFD7D7","1516561","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/Patches/GWG030_Gray_K_black_OP_X1.pdf","3","46AC6FC55F0C725F2EB7644514D8BAE085C84EE9B85A87D6F51E51E1D4B562B1","1510338","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/Patches/GWG031_Gray Image Overprint_CMYK+Spot_X1a.pdf","3","76EBEF190225A519B62F1C99A955CA5582F6E964F49A5BAC9B5517789D72AD00","1617544","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/Patches/GWG040_White_OP_x1a.pdf","3","56E720A9BBE1A3A22E21D34733C103DCA4427E067124D7525C42C3FBA9B9391A","1279077","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/Patches/GWG041_White_OP_x3.pdf","3","E4EC202ED75C5EE5EA759C550B2955D763E433A201FBC855D0508A4AB6E9C02B","1379228","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/Patches/GWG080_DeviceN-Support_6c_x3.pdf","3","D8EAA8B365F17C02F358E535E495768CE8741109BC90B9D6B4BC5C3A6D9240CB","1752913","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/Patches/GWG081_DeviceN-Support_5c_X1a.pdf","3","5BFDE623F7320BECBCDCAB7C563DED909E2C99D90F4241F6223968228BD86B6E","1939412","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/Patches/GWG120_White_OP-KO_X1.pdf","3","355F07349484E907716F5147F6A5CC5C545F68021CDAF2828F604E9D8EB0E301","1799482","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/ReadMes/GWG030_Gray_K_black_OP_ReadMe.pdf","0","4E88464716A46DB5C2828DA85B5B23784E9AAC742AF6C99A6296A354454530A4","209181","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/ReadMes/GWG031_Gray Image Overprint_CMYK+Spot_ReadMe.pdf","0","F67507C05B6785F4B708DC52D500AF0CB58D6A08B16C32208B328FFAF7F73387","449591","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/ReadMes/GWG040_White_OP_ReadMe.pdf","0","140783148B02C5A4504DBED0016F7578C11D047FEF4632584C062DF1BE7D32ED","1466296","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/ReadMes/GWG080_DeviceN-Support_6c_ReadMe.pdf","0","71FCAAA024A9CE86209DA11EB8B27B9A071A487210C421B5EED2C0C531DBC152","1209612","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/ReadMes/GWG081_DeviceN-Support_5c_ReadMe.pdf","0","19A8A17BA2BE430C9D4E7F0074C086D3BD972920DDE2BC1C5FA0EDBDF3CF0CA9","1168763","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/ReadMes/GWG120_White_OP-KO_ReadMe.pdf","0","D2E9C3074CC0EB268A3C019C25CB59CFACA89D961A67116C2F50804EEC384A49","319098","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/2-SPOT/Test page/Ghent_PDF-Output-Test-V50_SPOT_X4.pdf","0","215C92997439309A41AAC8DA9E7835A48F4238F429CD4CA27C8B045C6874D756","3030532","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/3-ICC-CMS/Patches/GWG130_ICC_Source_Profile_x4.pdf","3","ED0A1526FB643F47325A5F1D0F626DF8207FC5CD7E3BD7448707D74FC571B4AE","4059398","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/3-ICC-CMS/Patches/GWG132_ICCbasedCMYK_OverPrint_x4.pdf","3","4F0E20E0A2A79C566E7DA85E900D151791F250A1316BCCE754109F18FEB3D74B","3069124","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/3-ICC-CMS/Patches/GWG133_ICCbasedRGB_OverPrint_x4.pdf","3","276847756104229D1F35C7EF5CE0254AAE69AEB5C614B8FBC656EE7DBD822CB9","1602856","ghent-gos5"
"conformance/color/ghent-gos5/patches/Ghent_PDF_Output_Suite_V50_Patches/Categories/3-ICC-CMS/Patches/GWG161_Transp_Basic_BM_ICCBasedRGB_x4.pdf","3","F68AEAD61E8690F0EB818552610D5D5806DBA6BEDFEA73BDF9A85EBE1998C34A","1897178","ghent-gos5"
